,L1_norm,L2_norm
2015-08-04,0.04173024593199165,0.00627677608698591
2015-08-05,0.052650614769596725,0.006961204725856397
2015-08-06,0.062302701606864665,0.007486294873292448
2015-08-07,0.07004914306286218,0.007841539128453616
2015-08-10,0.08315651476148678,0.008527987837030291
2015-08-11,0.07804504312284534,0.008180885352810554
2015-08-12,0.06918399723018342,0.008196717206733817
2015-08-13,0.07722381998050723,0.00885667163478474
2015-08-14,0.07353777458677564,0.008560909441270163
2015-08-17,0.07353777458677564,0.008560909441270163
2015-08-18,0.07499903845326011,0.008855780367272921
2015-08-19,0.07753060310285187,0.009021121155976449
2015-08-20,0.07753060310285187,0.009021121155976449
2015-08-21,0.07619030680337611,0.0089671102393357
2015-08-24,0.06142220440776919,0.008009215411343175
2015-08-25,0.04510422036980071,0.006807821265242184
2015-08-26,0.04510422036980071,0.006807821265242184
2015-08-27,0.04338288472732084,0.006776025111691925
2015-08-28,0.06620394138387731,0.008354432307494672
2015-08-31,0.06620394138387731,0.008354432307494672
2015-09-01,0.06620394138387731,0.008354432307494672
2015-09-02,0.06620394138387731,0.008354432307494672
2015-09-03,0.06464767965339924,0.008330021834596758
2015-09-04,0.022122483239311656,0.003911003475056778
2015-09-08,0.022122483239311656,0.003911003475056778
2015-09-09,0.03701961536814353,0.005326723438226871
2015-09-10,0.03701961536814353,0.005326723438226871
2015-09-11,0.05142979027874478,0.00688382713397431
2015-09-14,0.05989531837895371,0.008050462102723593
2015-09-15,0.04926735527995846,0.007251914831361093
2015-09-16,0.04926735527995846,0.007251914831361093
2015-09-17,0.048873202177748785,0.00722653116694959
2015-09-18,0.06033956129246734,0.007833052001339108
2015-09-21,0.04474963732856977,0.006592457497935931
2015-09-22,0.04831832150420288,0.006728481989715862
2015-09-23,0.04063020064510901,0.0062918287001753935
2015-09-24,0.04348784544539428,0.005711307745508674
2015-09-25,0.04348784544539428,0.005711307745508674
2015-09-28,0.04319452824780867,0.005708412691067198
2015-09-29,0.04319452824780867,0.005708412691067198
2015-09-30,0.04319452824780867,0.005708412691067198
2015-10-01,0.029515801624404477,0.004340264645123197
2015-10-02,0.029515801624404477,0.004340264645123197
2015-10-05,0.04363952905515038,0.005740565978975568
2015-10-06,0.014330586170759723,0.00329603147857995
2015-10-07,0.014345881596788762,0.0032960669680465143
2015-10-08,0.014345881596788762,0.0032960669680465143
2015-10-09,0.022636758444956873,0.004219341873941772
2015-10-12,0.033901513912858026,0.005847075328288222
2015-10-13,0.07382146858621647,0.009617695340861697
2015-10-14,0.12666757786049704,0.013726136221037652
2015-10-15,0.12666757786049704,0.013726136221037652
2015-10-16,0.10041945548816733,0.011264904737471224
2015-10-19,0.08593793011490233,0.010262418739784009
2015-10-20,0.08593793011490233,0.010262418739784009
2015-10-21,0.08593793011490233,0.010262418739784009
2015-10-22,0.07576257171270753,0.00944068719952112
2015-10-23,0.13749668699396778,0.013007718087181491
2015-10-26,0.17506256174806406,0.016150672270584223
2015-10-27,0.14600518266497117,0.01469098045217692
2015-10-28,0.07778356186854032,0.010707325452099186
2015-10-29,0.06429460748133711,0.00977947534234872
2015-10-30,0.06429460748133711,0.00977947534234872
2015-11-02,0.08615133204991525,0.01158574794268194
2015-11-03,0.08620598304666387,0.01158587683875521
2015-11-04,0.07005115140222386,0.010270820369166885
2015-11-05,0.04784742757874334,0.007593180418046683
2015-11-06,0.04841372677613844,0.00763604681679114
2015-11-09,0.09869750284079683,0.011511022632632137
2015-11-10,0.08934889128568749,0.0111571232757132
2015-11-11,0.09979627980519153,0.011825731611087154
2015-11-12,0.10064414489986077,0.011835876824175478
2015-11-13,0.08574997759200702,0.010904535200922636
2015-11-16,0.09499449263458477,0.011979536234600437
2015-11-17,0.09138404324008646,0.011804073503117261
2015-11-18,0.09138404324008646,0.011804073503117261
2015-11-19,0.0859394476807392,0.011672098386369277
2015-11-20,0.0859394476807392,0.011672098386369277
2015-11-23,0.0861120822338683,0.011673374980271059
2015-11-24,0.09744162852094539,0.01228809114038873
2015-11-25,0.13249238494974505,0.018166374996149755
2015-11-27,0.08454756351092936,0.011536369229720718
2015-11-30,0.08985123431597586,0.011720614540035201
2015-12-01,0.17649485596227174,0.0224434206768665
2015-12-02,0.17922911586887627,0.02258837964948928
2015-12-03,0.18547504851910165,0.02277915801013124
2015-12-04,0.22045579981817295,0.02565124263235783
2015-12-07,0.2035802815479033,0.024973442737865736
2015-12-08,0.20618660336100117,0.024999963255152316
2015-12-09,0.20638572366737484,0.02500042934396709
2015-12-10,0.1633959046074591,0.0213954232197162
2015-12-11,0.1633959046074591,0.0213954232197162
2015-12-14,0.16699706684835255,0.02192067085275947
2015-12-15,0.10048994938925132,0.011649425154783326
2015-12-16,0.10466402335658702,0.010295300909092045
2015-12-17,0.10466402335658702,0.010295300909092045
2015-12-18,0.07611116794170819,0.00818286133655593
2015-12-21,0.09174022219231333,0.009072935204600745
2015-12-22,0.10546922394112843,0.010445664696421638
2015-12-23,0.08133934398800272,0.008394066443055055
2015-12-24,0.07138871792513604,0.009419702177180845
2015-12-28,0.0538066482562674,0.008415699576437967
2015-12-29,0.038460796838273345,0.0076697878850528365
2015-12-30,0.022515786251568744,0.004372472183086827
2015-12-31,0.00383604148872732,0.000993509165605077
2016-01-04,0.003369552374836245,0.0009505439458731228
2016-01-05,0.003369552374836245,0.0009505439458731228
2016-01-06,0.00447765050515631,0.0011140837178643212
2016-01-07,0.00447765050515631,0.0011140837178643212
2016-01-08,0.013801635688814824,0.002670687576191327
2016-01-11,0.013801635688814824,0.002670687576191327
2016-01-12,0.014123297172882656,0.0027427082734369198
2016-01-13,0.014123297172882656,0.0027427082734369198
2016-01-14,0.014394400002948116,0.002850321045578432
2016-01-15,0.01919588962254782,0.0034716815672267997
2016-01-19,0.007667319104356267,0.0017453614701599548
2016-01-20,0.007667319104356267,0.0017453614701599548
2016-01-21,0.011754998699023045,0.002765721376603782
2016-01-22,0.011754998699023045,0.002765721376603782
2016-01-25,0.01007526672366134,0.002645346033691412
2016-01-26,0.01007526672366134,0.002645346033691412
2016-01-27,0.014359089645935538,0.0031596521981764308
2016-01-28,0.01942300714238386,0.0036725194565728073
2016-01-29,0.04678618486979832,0.007483379685965921
2016-02-01,0.011941154132663587,0.002880496328069555
2016-02-02,0.011941154132663587,0.002880496328069555
2016-02-03,0.011941154132663587,0.002880496328069555
2016-02-04,0.011559425073319248,0.002839699713243218
2016-02-05,0.011559425073319248,0.002839699713243218
2016-02-08,0.011941154132663587,0.002880496328069555
2016-02-09,0.0075931424664849225,0.002082013991762425
2016-02-10,0.0075931424664849225,0.002082013991762425
2016-02-11,0.0075931424664849225,0.002082013991762425
2016-02-12,0.011046644549463719,0.0023914521356804682
2016-02-16,0.012607811874069532,0.0026036902794458576
2016-02-17,0.013224105373636523,0.0036208600830528585
2016-02-18,0.013224105373636523,0.0036208600830528585
2016-02-19,0.015427545333249481,0.0038681642639486736
2016-02-22,0.01408722297134812,0.0037925015527190717
2016-02-23,0.012790625792396107,0.0035707916373449184
2016-02-24,0.01288430249187646,0.003572020190502559
2016-02-25,0.01287127113953311,0.0035720037934026698
2016-02-26,0.01287127113953311,0.0035720037934026698
2016-02-29,0.01945672446782089,0.0034450712989180536
2016-03-01,0.030017180145291648,0.004501381141836336
2016-03-02,0.05291148523502892,0.007559821332588148
2016-03-03,0.05301850341895667,0.00756042500733812
2016-03-04,0.061798253237011984,0.008277500378316196
2016-03-07,0.061798253237011984,0.008277500378316196
2016-03-08,0.06633671538544117,0.00840968918050217
2016-03-09,0.09615588990994614,0.010698657819274343
2016-03-10,0.09615588990994614,0.010698657819274343
2016-03-11,0.14446211346253074,0.013231156465656943
2016-03-14,0.14446211346253074,0.013231156465656943
2016-03-15,0.05581258819921478,0.008229989067867474
2016-03-16,0.034155782615077304,0.006141859350676091
2016-03-17,0.040403112904252976,0.006604667241731363
2016-03-18,0.034269095840476764,0.006124965577242402
2016-03-21,0.05379137370749192,0.009755415336541291
2016-03-22,0.047250562715453165,0.009223747921879617
2016-03-23,0.10140094949085716,0.0160793743566596
2016-03-24,0.10098166973569067,0.01607664041361951
2016-03-28,0.10264783365164762,0.016171206237234084
2016-03-29,0.08355385625303254,0.014439896614328082
2016-03-30,0.08307169761757942,0.014420059932919758
2016-03-31,0.07936533225764728,0.013839157778495004
2016-04-01,0.07987343282158076,0.013844684197760169
2016-04-04,0.07691888075213842,0.013771068240000272
2016-04-05,0.11581975741547995,0.01693538087517984
2016-04-06,0.14679458906174936,0.019380188023037665
2016-04-07,0.09447600628556295,0.015310959093477097
2016-04-08,0.0937490623246514,0.015281982691608593
2016-04-11,0.0937490623246514,0.015281982691608593
2016-04-12,0.08845563959726113,0.015146623411668423
2016-04-13,0.09582159773033536,0.015368143690731887
2016-04-14,0.09582159773033536,0.015368143690731887
2016-04-15,0.09335669319988302,0.015326330855714256
2016-04-18,0.09339901251353833,0.015324328791242667
2016-04-19,0.09339901251353833,0.015324328791242667
2016-04-20,0.0836234210576741,0.01473542815306227
2016-04-21,0.09235895049312377,0.015037130647940013
2016-04-22,0.09235895049312377,0.015037130647940013
2016-04-25,0.09183865067727437,0.015032514995714761
2016-04-26,0.09183865067727437,0.015032514995714761
2016-04-27,0.10644575994937504,0.015664459030175458
2016-04-28,0.10602048884153342,0.015646270027563563
2016-04-29,0.08014631584026288,0.012550462524558739
2016-05-02,0.0769347935043875,0.012472942174075567
2016-05-03,0.0736263294035413,0.01231747239570721
2016-05-04,0.0736263294035413,0.01231747239570721
2016-05-05,0.0736263294035413,0.01231747239570721
2016-05-06,0.07304851260000203,0.01231023629969089
2016-05-09,0.07377924632962077,0.012318840845942597
2016-05-10,0.07379535000312357,0.012318851371615942
2016-05-11,0.07379535000312357,0.012318851371615942
2016-05-12,0.07440268109419766,0.012326142169363506
2016-05-13,0.0744424203180172,0.01232620622840909
2016-05-16,0.07780091049639754,0.01238748490937211
2016-05-17,0.0759712698116333,0.012349743385260986
2016-05-18,0.0759712698116333,0.012349743385260986
2016-05-19,0.08762290070821767,0.012954406268782272
2016-05-20,0.08695110733610832,0.012947308783202473
2016-05-23,0.08770738803998314,0.012861732932273436
2016-05-24,0.08816495596048994,0.012872761815629128
2016-05-25,0.05788401001135644,0.00762613070700047
2016-05-26,0.056580921635406345,0.00760207685445035
2016-05-27,0.056580921635406345,0.00760207685445035
2016-05-31,0.056580921635406345,0.00760207685445035
2016-06-01,0.046377067262992074,0.006071543705917507
2016-06-02,0.045434037125613363,0.006028765678111796
2016-06-03,0.06555219401266776,0.007260460636570303
2016-06-06,0.07090965360312343,0.0074631706584614155
2016-06-07,0.07685636090267106,0.007618449263484024
2016-06-08,0.07685636090267106,0.007618449263484024
2016-06-09,0.05090702507849728,0.0060898231564117675
2016-06-10,0.0462321186186349,0.0057545126934736715
2016-06-13,0.0462321186186349,0.0057545126934736715
2016-06-14,0.059316020073657286,0.006599758767908769
2016-06-15,0.059316020073657286,0.006599758767908769
2016-06-16,0.059316020073657286,0.006599758767908769
2016-06-17,0.05902840653923008,0.006597052716838732
2016-06-20,0.05700435961044473,0.006502132229132094
2016-06-21,0.05521585544836065,0.006359383603589949
2016-06-22,0.05283499403343314,0.006101427428303319
2016-06-23,0.05283499403343314,0.006101427428303319
2016-06-24,0.04363553424966942,0.005399375021659876
2016-06-27,0.04499120922292652,0.005446790828813987
2016-06-28,0.041845489922122656,0.005305789378238149
2016-06-29,0.041845489922122656,0.005305789378238149
2016-06-30,0.03396899464791755,0.004885282227989596
2016-07-01,0.03251917070726446,0.004853844036182057
2016-07-05,0.03102148977103779,0.0036883936238276253
2016-07-06,0.03953073369770196,0.004122380919206286
2016-07-07,0.03953073369770196,0.004122380919206286
2016-07-08,0.04229485625323184,0.004998508086777421
2016-07-11,0.04786258333099665,0.005383947767894098
2016-07-12,0.036819948949321786,0.004778878245875179
2016-07-13,0.0376441010920889,0.005336962196341507
2016-07-14,0.15211189323170227,0.017271822702933676
2016-07-15,0.15809531374667166,0.017406589218686406
2016-07-18,0.1717964454536538,0.017792256132501086
2016-07-19,0.18110735031276212,0.017955571027676153
2016-07-20,0.18110735031276212,0.017955571027676153
2016-07-21,0.11892146647168099,0.015024591584370363
2016-07-22,0.11892146647168099,0.015024591584370363
2016-07-25,0.11892146647168099,0.015024591584370363
2016-07-26,0.11142758696874157,0.014874680779116856
2016-07-27,0.11142758696874157,0.014874680779116856
2016-07-28,0.11728090740412567,0.014975361748980558
2016-07-29,0.13470090981552393,0.015558299844708042
2016-08-01,0.1365116293884971,0.015567929760492113
2016-08-02,0.12115281582847746,0.015013286603048659
2016-08-03,0.12115281582847746,0.015013286603048659
2016-08-04,0.019696886597997246,0.003134185008166521
2016-08-05,0.03603698037300059,0.005794544488466227
2016-08-08,0.02271971332789737,0.003232009934381241
2016-08-09,0.02013206076153324,0.0030709255475004278
2016-08-10,0.018974905045221098,0.003026175860125013
2016-08-11,0.08179944051406185,0.010354187393836988
2016-08-12,0.08179944051406185,0.010354187393836988
2016-08-15,0.03678557417466719,0.006941936446488111
2016-08-16,0.08179944051406185,0.010354187393836988
2016-08-17,0.08554102344481886,0.01074952457223224
2016-08-18,0.08540600808754192,0.010749002458253557
2016-08-19,0.08809504317009427,0.010919183772423558
2016-08-22,0.09141644619164106,0.01104276111682499
2016-08-23,0.09141644619164106,0.01104276111682499
2016-08-24,0.09250830688349046,0.0110531674911385
2016-08-25,0.07280826048426337,0.009805032115752836
2016-08-26,0.02794928301340692,0.0048047699627979945
2016-08-29,0.03917826380875454,0.005662468238230495
2016-08-30,0.037824533971291964,0.005524582888187152
2016-08-31,0.037824533971291964,0.005524582888187152
2016-09-01,0.05483351941281943,0.007976472101004654
2016-09-02,0.05483351941281943,0.007976472101004654
2016-09-06,0.05019498407709469,0.007387937001514463
2016-09-07,0.051863883760084106,0.007483365414429283
2016-09-08,0.054318625334250144,0.007538773931154029
2016-09-09,0.054318625334250144,0.007538773931154029
2016-09-12,0.04813503676530205,0.007282810829336093
2016-09-13,0.04813503676530205,0.007282810829336093
2016-09-14,0.04911014776517895,0.007299553017077896
2016-09-15,0.04884576115034907,0.007297460105485185
2016-09-16,0.0477563541573086,0.007280707361223982
2016-09-19,0.0493281126132534,0.0073098139434879805
2016-09-20,0.04979809888254075,0.007314474487401508
2016-09-21,0.04979809888254075,0.007314474487401508
2016-09-22,0.014106368861892631,0.0026211770699851988
2016-09-23,0.014106368861892631,0.0026211770699851988
2016-09-26,0.02052703927622512,0.0034965763976466465
2016-09-27,0.020339121084244773,0.0034939227881024917
2016-09-28,0.020339121084244773,0.0034939227881024917
2016-09-29,0.020339121084244773,0.0034939227881024917
2016-09-30,0.023592994343100252,0.0038027325663140803
2016-10-03,0.023782186057154518,0.0038277588665001842
2016-10-04,0.030702947254334555,0.004335636034542447
2016-10-05,0.03137782289440396,0.004392511592698813
2016-10-06,0.04167709981293238,0.005286105067889159
2016-10-07,0.03623569612816493,0.004746967391000026
2016-10-10,0.03477150167517242,0.0046072161234498666
2016-10-11,0.03477150167517242,0.0046072161234498666
2016-10-12,0.023780456402471853,0.0035925433436941622
2016-10-13,0.023780456402471853,0.0035925433436941622
2016-10-14,0.02893102929364768,0.004099650937137224
2016-10-17,0.02344402952722877,0.003577750225393985
2016-10-18,0.02514025902658286,0.003800571886843478
2016-10-19,0.03411224558553837,0.004302444019471071
2016-10-20,0.03534609745509544,0.0043295614980783026
