,L1_norm,L2_norm
2014-01-30,0.031804675603788135,0.00434791803317705
2014-01-31,0.02356712627391501,0.003791115744243239
2014-02-03,0.02356218938442697,0.0037236167244937652
2014-02-04,0.03164224032790491,0.004258110437162862
2014-02-05,0.03164224032790491,0.004258110437162862
2014-02-06,0.02665771076101651,0.003938118653385253
2014-02-07,0.02665771076101651,0.003938118653385253
2014-02-10,0.022931429033593867,0.0037142486186730137
2014-02-11,0.024739001301099718,0.003788900507975035
2014-02-12,0.0181952395562478,0.0026750939089445415
2014-02-13,0.0169173952260989,0.0025818228136348653
2014-02-14,0.013693076890226443,0.0022413049668488566
2014-02-18,0.020154333208053366,0.0029004851132842747
2014-02-19,0.018035963410211464,0.0027958567255873656
2014-02-20,0.017142636352242602,0.0027278825051885104
2014-02-21,0.0173238263746145,0.002731805308748626
2014-02-24,0.015435679104152038,0.0025416264953092
2014-02-25,0.016660135517166903,0.0026885425726550964
2014-02-26,0.024873413220523548,0.003449034417127427
2014-02-27,0.019561816323981046,0.003039487690935082
2014-02-28,0.019630347047707202,0.0030399130902236684
2014-03-03,0.019630347047707202,0.0030399130902236684
2014-03-04,0.021006790462788135,0.003150363768552017
2014-03-05,0.017544161357073654,0.00290810166933846
2014-03-06,0.041807772867110335,0.005656548078246638
2014-03-07,0.040254314672504524,0.005548755570342027
2014-03-10,0.043690471676340145,0.005717206878254559
2014-03-11,0.043690471676340145,0.005717206878254559
2014-03-12,0.037824972469965176,0.00497350873258863
2014-03-13,0.037824972469965176,0.00497350873258863
2014-03-14,0.037824972469965176,0.00497350873258863
2014-03-17,0.030040126626898932,0.004520097100594302
2014-03-18,0.07574629978828758,0.008975662043587622
2014-03-19,0.07574629978828758,0.008975662043587622
2014-03-20,0.14024419187144133,0.012662763406998276
2014-03-21,0.14024419187144133,0.012662763406998276
2014-03-24,0.14026049039538155,0.01254991131072426
2014-03-25,0.13871822482354157,0.012469967913007304
2014-03-26,0.10910555630005948,0.010525728655085383
2014-03-27,0.10910555630005948,0.010525728655085383
2014-03-28,0.10834168156470428,0.01027866258125389
2014-03-31,0.10834168156470428,0.01027866258125389
2014-04-01,0.11548189975272403,0.010930953425488634
2014-04-02,0.11109558019515654,0.01154744609309369
2014-04-03,0.11518782627498414,0.011596561780600777
2014-04-04,0.11518782627498414,0.011596561780600777
2014-04-07,0.12978060506920813,0.012366505378546607
2014-04-08,0.1218548486996603,0.012168935712579397
2014-04-09,0.11761595456008256,0.011824083404861437
2014-04-10,0.11761595456008256,0.011824083404861437
2014-04-11,0.08603661937588013,0.00969145058383527
2014-04-14,0.08603661937588013,0.00969145058383527
2014-04-15,0.08603661937588013,0.00969145058383527
2014-04-16,0.10667868557252892,0.010939379158381833
2014-04-17,0.10390767128011445,0.010909224183936422
2014-04-21,0.10503325507620181,0.01066347205922748
2014-04-22,0.11338393406274656,0.010925300877014292
2014-04-23,0.09160033151425132,0.009654765736025188
2014-04-24,0.06274854003999145,0.006563393365538193
2014-04-25,0.06274854003999145,0.006563393365538193
2014-04-28,0.06274854003999145,0.006563393365538193
2014-04-29,0.06274854003999145,0.006563393365538193
2014-04-30,0.056541506392341075,0.006240181557521123
2014-05-01,0.07334456353494156,0.007931364909419494
2014-05-02,0.07353962353080765,0.007932185513155138
2014-05-05,0.06365542959702646,0.006316234496017276
2014-05-06,0.10224863696083238,0.012332807946114745
2014-05-07,0.09294307973042339,0.01195739227892606
2014-05-08,0.09294307973042339,0.01195739227892606
2014-05-09,0.10433912700971452,0.012387253292024721
2014-05-12,0.10969669513177017,0.012486724605760594
2014-05-13,0.11090194466590306,0.012521665958502725
2014-05-14,0.11090194466590306,0.012521665958502725
2014-05-15,0.1117331341536475,0.012527872260411403
2014-05-16,0.10358229460132223,0.01245975169644936
2014-05-19,0.10133643949322926,0.012441364928019625
2014-05-20,0.10095092412924546,0.01245499058024808
2014-05-21,0.09019685878613876,0.008969766196418087
2014-05-22,0.07236656605693129,0.008044790802639656
2014-05-23,0.07236656605693129,0.008044790802639656
2014-05-27,0.06166254968582658,0.006964926321400319
2014-05-28,0.060178533618161834,0.006828643538040387
2014-05-29,0.03475865142132783,0.004838779829216183
2014-05-30,0.027615564617192064,0.004312450168355267
2014-06-02,0.03808386584435842,0.005100473216243384
2014-06-03,0.04011632672426933,0.005249599822913434
2014-06-04,0.03626008021707957,0.005075048429258704
2014-06-05,0.03626008021707957,0.005075048429258704
2014-06-06,0.03482633587105835,0.004985370631227488
2014-06-09,0.05050075213743794,0.0065243472555424
2014-06-10,0.040411926016276814,0.005838728260949769
2014-06-11,0.05201702046864597,0.006706296473105637
2014-06-12,0.06408824361841955,0.008347894704138816
2014-06-13,0.04499577514546116,0.005695841523784038
2014-06-16,0.041830131000158186,0.005515358326282476
2014-06-17,0.04166474818848655,0.005514078335062255
2014-06-18,0.04240554620893483,0.005569368662485778
2014-06-19,0.039496327117281196,0.0049704818159213545
2014-06-20,0.039496327117281196,0.0049704818159213545
2014-06-23,0.039496327117281196,0.0049704818159213545
2014-06-24,0.039496327117281196,0.0049704818159213545
2014-06-25,0.027622336727782568,0.004129316315582811
2014-06-26,0.015072788976849275,0.002794877945433251
2014-06-27,0.01203587608290558,0.0024851798769233327
2014-06-30,0.01612643839443701,0.002775580726563568
2014-07-01,0.020350752963949066,0.003049163298792584
2014-07-02,0.020350752963949066,0.003049163298792584
2014-07-03,0.016207476087896185,0.0022324036457894254
2014-07-07,0.006263104721158073,0.0013575631422522284
2014-07-08,0.007961449622493826,0.0015282845561635065
2014-07-09,0.00816607779171739,0.0015556237012471954
2014-07-10,0.009845243727346343,0.0017094042235229557
2014-07-11,0.006816593512350818,0.0012525575149569925
2014-07-14,0.0070435312636697375,0.001357739709153987
2014-07-15,0.0116095648527237,0.0018689668205664868
2014-07-16,0.011665564669704758,0.0018694530416619917
2014-07-17,0.011665564669704758,0.0018694530416619917
2014-07-18,0.013013864376971515,0.0020496472730611344
2014-07-21,0.01547799776230886,0.00223323963678665
2014-07-22,0.01547799776230886,0.00223323963678665
2014-07-23,0.014848254357336738,0.0023898900462828634
2014-07-24,0.013376676149384419,0.002274527433519479
2014-07-25,0.013376676149384419,0.002274527433519479
2014-07-28,0.03766670614450197,0.0055271714296496344
2014-07-29,0.034012893377118575,0.004974914561308823
2014-07-30,0.05371015537327081,0.006413918054674248
2014-07-31,0.05371015537327081,0.006413918054674248
2014-08-01,0.04398886286897561,0.005086800214268487
2014-08-04,0.04398886286897561,0.005086800214268487
2014-08-05,0.04398886286897561,0.005086800214268487
2014-08-06,0.04398886286897561,0.005086800214268487
2014-08-07,0.035509578937190506,0.004598862495203511
2014-08-08,0.06924215961800984,0.00793750473624796
2014-08-11,0.06922909640862407,0.007937495664253327
2014-08-12,0.1027159457766702,0.00939693065175167
2014-08-13,0.1027159457766702,0.00939693065175167
2014-08-14,0.10989655455782937,0.010220220801738912
2014-08-15,0.11239041493401247,0.010161326952648944
2014-08-18,0.11239041493401247,0.010161326952648944
2014-08-19,0.10893826273004921,0.00961011091144609
2014-08-20,0.13970431846922715,0.010891179052572971
2014-08-21,0.13993960311711687,0.010891823629843376
2014-08-22,0.1318155536345629,0.010668076336538747
2014-08-25,0.13940084003055278,0.009970735953840704
2014-08-26,0.13984652393651392,0.009996300635777389
2014-08-27,0.14796132202262938,0.01046656032791749
2014-08-28,0.14623879162190162,0.010449536615209398
2014-08-29,0.1058858744903742,0.008515615720465589
2014-09-02,0.14562829185931422,0.011077056539343582
2014-09-03,0.14562829185931422,0.011077056539343582
2014-09-04,0.11125424806481617,0.00970496760003267
2014-09-05,0.14394827814601435,0.011061077982431514
2014-09-08,0.08986824788636538,0.0073812794383409245
2014-09-09,0.09056824834226442,0.007121627714763264
2014-09-10,0.07557116054844507,0.00651637993074048
2014-09-11,0.13268939041581063,0.010763176547253788
2014-09-12,0.1372086221227723,0.010862639479162524
2014-09-15,0.1372086221227723,0.010862639479162524
2014-09-16,0.13853979994712026,0.01087375635827844
2014-09-17,0.13100791579478788,0.009327043691706463
2014-09-18,0.12957712950111866,0.009312285096704943
2014-09-19,0.10248702521843642,0.008285984530452161
2014-09-22,0.1157878316578172,0.009274946000749738
2014-09-23,0.1157878316578172,0.009274946000749738
2014-09-24,0.10822427127436568,0.00912314420886505
2014-09-25,0.062254598733676794,0.006534869107500795
2014-09-26,0.062254598733676794,0.006534869107500795
2014-09-29,0.062254598733676794,0.006534869107500795
2014-09-30,0.05478222588355762,0.00601050452981233
2014-10-01,0.05468111541752685,0.006032988931521289
2014-10-02,0.04378962621324492,0.0058512754959792485
2014-10-03,0.04344700138454591,0.005847430232049701
2014-10-06,0.070254945247821,0.007287108374668886
2014-10-07,0.070254945247821,0.007287108374668886
2014-10-08,0.070254945247821,0.007287108374668886
2014-10-09,0.070254945247821,0.007287108374668886
2014-10-10,0.070254945247821,0.007287108374668886
2014-10-13,0.07644536668315047,0.012084047389767797
2014-10-14,0.07644536668315047,0.012084047389767797
2014-10-15,0.07079528447878156,0.007343913107665776
2014-10-16,0.060485088226838436,0.0060244794580116895
2014-10-17,0.04648064432247966,0.005280914479021996
2014-10-20,0.04648064432247966,0.005280914479021996
2014-10-21,0.04648064432247966,0.005280914479021996
2014-10-22,0.03788398626123836,0.00472175518616415
2014-10-23,0.03788398626123836,0.00472175518616415
2014-10-24,0.03788398626123836,0.00472175518616415
2014-10-27,0.036367726102085024,0.004373715665159481
2014-10-28,0.036367726102085024,0.004373715665159481
2014-10-29,0.03671268975408434,0.004353504659592851
2014-10-30,0.03671268975408434,0.004353504659592851
2014-10-31,0.018122782808396503,0.002328480809323494
2014-11-03,0.015813872600566808,0.0020825843809352132
2014-11-04,0.015813872600566808,0.0020825843809352132
2014-11-05,0.01667831486207752,0.0020989242910976545
2014-11-06,0.01609106741401531,0.002119583428913023
2014-11-07,0.03252918270561465,0.003341091555500101
2014-11-10,0.015982110371261023,0.002415451283194005
2014-11-11,0.007555842562567624,0.0012798633245419838
2014-11-12,0.010999496159067097,0.0018213813768336224
2014-11-13,0.010999496159067097,0.0018213813768336224
2014-11-14,0.0042366756713784785,0.001106420432994352
2014-11-17,0.004236554279631575,0.0011108717322603197
2014-11-18,0.0002503048810660113,0.00013932309529560917
2014-11-19,0.0002503048810660113,0.00013932309529560917
2014-11-20,0.004226576507075964,0.000848204716255344
2014-11-21,0.0031392974091392794,0.0007138624300847585
2014-11-24,0.01090720156695801,0.0022728451728107565
2014-11-25,0.01090720156695801,0.0022728451728107565
2014-11-26,0.01090720156695801,0.0022728451728107565
2014-11-28,0.012873104970408878,0.0024576217469613193
2014-12-01,0.01758575474769969,0.002890354187976242
2014-12-02,0.024651975248269422,0.003708303561792784
2014-12-03,0.020356461275249076,0.003769446689129152
2014-12-04,0.023623968336650362,0.004257915761728478
2014-12-05,0.020900597248221915,0.004043874337626082
2014-12-08,0.01743284917049936,0.0034738348234421494
2014-12-09,0.017220818482200754,0.003488889311390359
2014-12-10,0.014565751671678376,0.0032775054586432475
2014-12-11,0.02529684564057486,0.005191714458640793
2014-12-12,0.02492700097972872,0.005184384988065299
2014-12-15,0.025288752668966696,0.0051967437231828575
2014-12-16,0.051334082562219836,0.007681182840480337
2014-12-17,0.043599442812806435,0.006806233905170592
2014-12-18,0.04422021801885007,0.006817144544732107
2014-12-19,0.044299478310699476,0.006817614881559211
2014-12-22,0.028695334320635393,0.00575733480481175
2014-12-23,0.014630697529691719,0.0032808167047768005
2014-12-24,0.015115321830844144,0.003301658249218185
2014-12-26,0.00791899030272238,0.0023488098525935746
2014-12-29,0.008017039824801545,0.002350855468211647
2014-12-30,0.008017039824801545,0.002350855468211647
2014-12-31,0.01646470581353231,0.003468144876690687
2015-01-02,0.009387077014184599,0.002505809090607726
2015-01-05,0.009387077014184599,0.002505809090607726
2015-01-06,0.008068815151794253,0.002274766348896302
2015-01-07,0.012145909631216145,0.0028293197359039405
2015-01-08,0.012131936504277177,0.002829285231237581
2015-01-09,0.012051894911164342,0.0028283792270214626
2015-01-12,0.012051894911164342,0.0028283792270214626
2015-01-13,0.012051894911164342,0.0028283792270214626
2015-01-14,0.012051894911164342,0.0028283792270214626
2015-01-15,0.004789071037758439,0.001617138384963474
2015-01-16,0.004789071037758439,0.001617138384963474
2015-01-20,0.008586259859926526,0.0019913360912123556
2015-01-21,0.015558699451025816,0.0027945727819163333
2015-01-22,0.013454509960792387,0.0026124112270590515
2015-01-23,0.03056450852153976,0.005119813134146674
2015-01-26,0.03135237102657891,0.005192885250342416
2015-01-27,0.03135237102657891,0.005192885250342416
2015-01-28,0.05041470437708446,0.006819995332256495
2015-01-29,0.04090101888456202,0.006079441934049496
2015-01-30,0.06179297913969278,0.007548324520327572
2015-02-02,0.05391331948981487,0.007183045491342596
2015-02-03,0.05391331948981487,0.007183045491342596
2015-02-04,0.06428353967076361,0.007756676693614883
2015-02-05,0.06428353967076361,0.007756676693614883
2015-02-06,0.03695939412720168,0.005472690429680134
2015-02-09,0.048061109634896564,0.006262931401926232
2015-02-10,0.048061109634896564,0.006262931401926232
2015-02-11,0.02737266300939785,0.00479469127504638
2015-02-12,0.03662639944697341,0.005236344138478653
2015-02-13,0.0351080848805854,0.005226453619056631
2015-02-17,0.0341301383686491,0.005038412459965901
2015-02-18,0.04057489443553868,0.005522953560728685
2015-02-19,0.015789618023856644,0.0025468791328219437
2015-02-20,0.019817780791719263,0.0028724100567915235
2015-02-23,0.030739806029678338,0.0054870064057486265
2015-02-24,0.02955730455378976,0.005435763200953404
2015-02-25,0.02272603563526568,0.004759173133117249
