date,norm
2004-10-20,0.03482530355681851
2004-10-21,0.03482530355681851
2004-10-22,0.035231923017433046
2004-10-23,0.035231923017433046
2004-10-24,0.03595887668022042
2004-10-25,0.03589448252326052
2004-10-26,0.03589448252326052
2004-10-27,0.03589448252326052
2004-10-28,0.03589448252326052
2004-10-29,0.0325808437874538
2004-10-30,0.0325808437874538
2004-10-31,0.034276110056118005
2004-11-01,0.030372116694249118
2004-11-02,0.029303970783131367
2004-11-03,0.021245416849656248
2004-11-04,0.021245416849656248
2004-11-05,0.022772693390322882
2004-11-06,0.022790679138350433
2004-11-07,0.02073895914851338
2004-11-08,0.018229805153035853
2004-11-09,0.01823516953215596
2004-11-10,0.01670629758109249
2004-11-11,0.016870981125178302
2004-11-12,0.016870981125178302
2004-11-13,0.015521876535600072
2004-11-14,0.01352357109337493
2004-11-15,0.007796995106748188
2004-11-16,0.007447530000785403
2004-11-17,0.007586548095847391
2004-11-18,0.007200334106255277
2004-11-19,0.007196787726712104
2004-11-20,0.009219123331128728
2004-11-21,0.009219123331128728
2004-11-22,0.009280713589361538
2004-11-23,0.0038051027673375076
2004-11-24,0.003703605622815303
2004-11-25,0.006162057608327495
2004-11-26,0.00837503699035797
2004-11-27,0.00837503699035797
2004-11-28,0.00837503699035797
2004-11-29,0.00837503699035797
2004-11-30,0.00837503699035797
2004-12-01,0.005038473047574527
2004-12-02,0.005685875451371878
2004-12-03,0.0054916535745885555
2004-12-04,0.0054916535745885555
2004-12-05,0.005478563279512538
2004-12-06,0.005478563279512538
2004-12-07,0.005478563279512538
2004-12-08,0.0062912726200860985
2004-12-09,0.0062912726200860985
2004-12-10,0.003964620658949908
2004-12-11,0.003964620658949908
2004-12-12,0.003964620658949908
2004-12-13,0.003964620658949908
2004-12-14,0.003964620658949908
2004-12-15,0.003965584022289531
2004-12-16,0.006325893313795328
2004-12-17,0.0058431027128888055
2004-12-18,0.006256020141009328
2004-12-19,0.006245201844490891
2004-12-20,0.010180061274850362
2004-12-21,0.01015214717810848
2004-12-22,0.010178974827776235
2004-12-23,0.010272763533821363
2004-12-24,0.010272763533821363
2004-12-25,0.010272763533821363
2004-12-26,0.010060076312834189
2004-12-27,0.003300401524575541
2004-12-28,0.01051705481666266
2004-12-29,0.012990187545786912
2004-12-30,0.013307440925142794
2004-12-31,0.011374527360210942
2005-01-01,0.01688190951037564
2005-01-02,0.018280935201725797
2005-01-03,0.018280935201725797
2005-01-04,0.018280935201725797
2005-01-05,0.013998906239184846
2005-01-06,0.018280935201725797
2005-01-07,0.014973493214783232
2005-01-08,0.014973493214783232
2005-01-09,0.014973493214783232
2005-01-10,0.013753638429072247
2005-01-11,0.013753638429072247
2005-01-12,0.011170367671501895
2005-01-13,0.010691521917326353
2005-01-14,0.010691521917326353
2005-01-15,0.010691521917326353
2005-01-16,0.01069839999451384
2005-01-17,0.01069839999451384
2005-01-18,0.01069839999451384
2005-01-19,0.011471216656543272
2005-01-20,0.012811477008767959
2005-01-21,0.01229403626866018
2005-01-22,0.01229403626866018
2005-01-23,0.012350913950359543
2005-01-24,0.020285012049839592
2005-01-25,0.020285012049839592
2005-01-26,0.019234652653507628
2005-01-27,0.021466572355961108
2005-01-28,0.024357470545238277
2005-01-29,0.026502441818713543
2005-01-30,0.027601298085715133
2005-01-31,0.027601298085715133
2005-02-01,0.026245869693676732
2005-02-02,0.03182190412411494
2005-02-03,0.031563489631331654
2005-02-04,0.031563489631331654
2005-02-05,0.02045825855861195
2005-02-06,0.02045825855861195
2005-02-07,0.02045825855861195
2005-02-08,0.02045825855861195
2005-02-09,0.01748639618825786
2005-02-10,0.01748639618825786
2005-02-11,0.013448673924265355
2005-02-12,0.013448673924265355
2005-02-13,0.013448673924265355
2005-02-14,0.013448673924265355
2005-02-15,0.014435797889751944
2005-02-16,0.014435797889751944
2005-02-17,0.015559007515294862
2005-02-18,0.015617978091004653
2005-02-19,0.015617978091004653
2005-02-20,0.015597027582023578
2005-02-21,0.015597027582023578
2005-02-22,0.015597027582023578
2005-02-23,0.01572409604979447
2005-02-24,0.018285578678779342
2005-02-25,0.018287377530599478
2005-02-26,0.018897452986843824
2005-02-27,0.018897452986843824
2005-02-28,0.012837837511532372
2005-03-01,0.012837837511532372
2005-03-02,0.012870355586356217
2005-03-03,0.015533407268961436
2005-03-04,0.014677933756550068
2005-03-05,0.014677933756550068
2005-03-06,0.014677933756550068
2005-03-07,0.014677933756550068
2005-03-08,0.010414900872047982
2005-03-09,0.012648963423397516
2005-03-10,0.012648963423397516
2005-03-11,0.012648963423397516
2005-03-12,0.015135827512419585
2005-03-13,0.015135827512419585
2005-03-14,0.015140396109251855
2005-03-15,0.010332657267650088
2005-03-16,0.008642409003736213
2005-03-17,0.006514570845954861
2005-03-18,0.006457055523020142
2005-03-19,0.007271680831184309
2005-03-20,0.0072713143367333435
2005-03-21,0.018368405807141403
2005-03-22,0.017330625115833696
2005-03-23,0.017329248440182885
2005-03-24,0.017045675795786124
2005-03-25,0.016512682037906963
2005-03-26,0.016512682037906963
2005-03-27,0.016512682037906963
2005-03-28,0.016427571140107122
2005-03-29,0.016427571140107122
2005-03-30,0.016427571140107122
2005-03-31,0.01646097387543341
2005-04-01,0.017741862371175508
2005-04-02,0.017741862371175508
2005-04-03,0.017741862371175508
2005-04-04,0.017705726846450286
2005-04-05,0.017705199685716832
2005-04-06,0.01555213981210728
2005-04-07,0.0160198111826198
2005-04-08,0.01602994843807132
2005-04-09,0.016169630977044977
2005-04-10,0.018434830039912024
2005-04-11,0.013979083369064317
2005-04-12,0.013979083369064317
2005-04-13,0.013979083369064317
2005-04-14,0.013979083369064317
2005-04-15,0.013978771782578328
2005-04-16,0.013978771782578328
2005-04-17,0.013978771782578328
2005-04-18,0.013978771782578328
2005-04-19,0.013978771782578328
2005-04-20,0.010553891131206885
2005-04-21,0.010553891131206885
2005-04-22,0.013606567390096103
2005-04-23,0.024352146689855417
2005-04-24,0.024352146689855417
2005-04-25,0.024352146689855417
2005-04-26,0.024080071439112942
2005-04-27,0.024303988207647943
2005-04-28,0.025197583146410716
2005-04-29,0.025197583146410716
2005-04-30,0.010642005415126913
2005-05-01,0.010642005415126913
2005-05-02,0.010642005415126913
2005-05-03,0.0115004018052574
2005-05-04,0.009856533587961298
2005-05-05,0.010893832137572371
2005-05-06,0.009872219895902186
2005-05-07,0.009915132501480885
2005-05-08,0.009853173270134555
2005-05-09,0.010731891852041235
2005-05-10,0.010778791881990327
2005-05-11,0.012094930384244078
2005-05-12,0.012094930384244078
2005-05-13,0.008229716777135942
2005-05-14,0.008205362196377387
2005-05-15,0.008205362196377387
2005-05-16,0.008205362196377387
2005-05-17,0.008198207438057646
2005-05-18,0.003403982274544631
2005-05-19,0.0010195281423109276
2005-05-20,0.0009799052473816895
2005-05-21,0.0009799052473816895
2005-05-22,0.0052405306313846834
2005-05-23,0.0052405306313846834
2005-05-24,0.0052405306313846834
2005-05-25,0.004048728288920494
2005-05-26,0.004048728288920494
2005-05-27,0.004048728288920494
2005-05-28,0.004048728288920494
2005-05-29,0.004048728288920494
2005-05-30,0.004048728288920494
2005-05-31,0.004048728288920494
2005-06-01,0.004048728288920494
2005-06-02,0.004048728288920494
2005-06-03,0.004048728288920494
2005-06-04,0.0
2005-06-05,0.0
2005-06-06,0.0
2005-06-07,0.0
2005-06-08,0.0028521697610398265
2005-06-09,0.0010698013901616632
2005-06-10,0.005022330363640543
2005-06-11,0.005022330363640543
2005-06-12,0.005022330363640543
2005-06-13,0.003695714876551222
2005-06-14,0.00415552933387128
2005-06-15,0.004193994094473117
2005-06-16,0.004193994094473117
2005-06-17,0.004193994094473117
2005-06-18,0.004193994094473117
2005-06-19,0.004193994094473117
2005-06-20,0.004816761860528576
2005-06-21,0.004753982132886601
2005-06-22,0.0045308238878513625
2005-06-23,0.0045308238878513625
2005-06-24,0.012323580208359471
2005-06-25,0.012323580208359471
2005-06-26,0.012323600917045615
2005-06-27,0.01288687146503747
2005-06-28,0.01288687146503747
2005-06-29,0.012377861323900974
2005-06-30,0.013190371117928753
2005-07-01,0.013396263888747333
2005-07-02,0.013395819680019187
2005-07-03,0.013395819680019187
2005-07-04,0.013395819680019187
2005-07-05,0.013395819680019187
2005-07-06,0.02149254795014818
2005-07-07,0.02149254795014818
2005-07-08,0.02149254795014818
2005-07-09,0.02149254795014818
2005-07-10,0.02149254795014818
2005-07-11,0.02149254795014818
2005-07-12,0.021326517416862974
2005-07-13,0.021340108503014314
2005-07-14,0.023362701901181265
2005-07-15,0.008334407853125345
2005-07-16,0.008334407853125345
2005-07-17,0.008399857211406566
2005-07-18,0.012492593250501715
2005-07-19,0.012492593250501715
2005-07-20,0.012492593250501715
2005-07-21,0.008399857211406566
2005-07-22,0.007137987682490237
2005-07-23,0.007213944764498563
2005-07-24,0.007213944764498563
2005-07-25,0.007213944764498563
2005-07-26,0.007213944764498563
2005-07-27,0.008181166421520817
2005-07-28,0.006829034027750961
2005-07-29,0.006856826067465769
2005-07-30,0.006856826067465769
2005-07-31,0.006856826067465769
2005-08-01,0.006856826067465769
2005-08-02,0.005735118284209462
2005-08-03,0.005735118284209462
2005-08-04,0.009643551154110854
2005-08-05,0.010729716057991367
2005-08-06,0.011701809161806005
2005-08-07,0.011682290886576003
2005-08-08,0.011682290886576003
2005-08-09,0.010711443679469164
2005-08-10,0.010717974848092948
2005-08-11,0.010633522409666534
2005-08-12,0.00728532543870591
2005-08-13,0.0071505674835130005
2005-08-14,0.0071505674835130005
2005-08-15,0.005849546152385346
2005-08-16,0.005849546152385346
2005-08-17,0.018859551544440956
2005-08-18,0.013530454486716907
2005-08-19,0.0022172589525652083
2005-08-20,0.0022070826328584084
2005-08-21,0.005225872421303063
2005-08-22,0.005225872421303063
2005-08-23,0.002746217144904708
2005-08-24,0.0035761445713424814
2005-08-25,0.0035761445713424814
2005-08-26,0.0035761445713424814
2005-08-27,0.0035761445713424814
2005-08-28,0.0035761445713424814
2005-08-29,0.0035761445713424814
2005-08-30,0.0031902631229684666
2005-08-31,0.0031902631229684666
2005-09-01,0.01424702457490182
2005-09-02,0.013473554882455713
2005-09-03,0.006164377969198547
2005-09-04,0.005909466969679605
2005-09-05,0.005909466969679605
2005-09-06,0.005909466969679605
2005-09-07,0.005662849280637842
2005-09-08,0.004724146421554047
2005-09-09,0.013619787493549605
2005-09-10,0.013619787493549605
2005-09-11,0.013619787493549605
2005-09-12,0.013264517691577347
2005-09-13,0.013476012358751335
2005-09-14,0.013080540123885754
2005-09-15,0.01556329913510881
2005-09-16,0.006625827230630336
2005-09-17,0.006625827230630336
2005-09-18,0.004984783409059191
2005-09-19,0.0057598427982506655
2005-09-20,0.0057598427982506655
2005-09-21,0.0057598427982506655
2005-09-22,0.01476253918918216
2005-09-23,0.01476253918918216
2005-09-24,0.01476253918918216
2005-09-25,0.01476253918918216
2005-09-26,0.01476253918918216
2005-09-27,0.014752956741386996
2005-09-28,0.021015634297403916
2005-09-29,0.0014984960556155742
2005-09-30,0.00016242233051095894
2005-10-01,0.00016242233051095894
2005-10-02,0.0016876950785542336
2005-10-03,0.002017996916115468
2005-10-04,0.002017996916115468
2005-10-05,0.0014239202817714451
2005-10-06,0.0018954939233276364
2005-10-07,0.0021236709729150157
2005-10-08,0.002284427621775779
2005-10-09,0.005024416373057131
2005-10-10,0.004659495690544663
2005-10-11,0.004659495690544663
2005-10-12,0.007882425345768766
2005-10-13,0.007882425345768766
2005-10-14,0.007882425345768766
2005-10-15,0.008728109279096879
2005-10-16,0.008867908319856862
2005-10-17,0.008867908319856862
2005-10-18,0.007592564127634938
2005-10-19,0.008733494946869718
2005-10-20,0.008688413116487648
2005-10-21,0.008688413116487648
2005-10-22,0.004441007181999935
2005-10-23,0.004075907898548554
2005-10-24,0.004075907898548554
2005-10-25,0.004075907898548554
2005-10-26,0.004075907898548554
2005-10-27,0.004075907898548554
2005-10-28,0.005747166054756082
2005-10-29,0.005747166054756082
2005-10-30,0.005747166054756082
2005-10-31,0.005747166054756082
2005-11-01,0.005747166054756082
2005-11-02,0.005747166054756082
2005-11-03,0.005420893977789466
2005-11-04,0.005420892048062466
2005-11-05,0.005420892048062466
2005-11-06,0.0039783086937581445
2005-11-07,0.004279370130118962
2005-11-08,0.004279370130118962
2005-11-09,0.004279370130118962
2005-11-10,0.008840289331575622
2005-11-11,0.008840289331575622
2005-11-12,0.008840289331575622
2005-11-13,0.008840289331575622
2005-11-14,0.008840289331575622
2005-11-15,0.008840289331575622
2005-11-16,0.008840289331575622
2005-11-17,0.008840289331575622
2005-11-18,0.009274080293914168
2005-11-19,0.009274080293914168
2005-11-20,0.004829879652637449
2005-11-21,0.004829879652637449
2005-11-22,0.004829879652637449
2005-11-23,0.008813320083900648
2005-11-24,0.008813320083900648
2005-11-25,0.005027376241491471
2005-11-26,0.005027376241491471
2005-11-27,0.004742258975657698
2005-11-28,0.004742258975657698
2005-11-29,0.004742258975657698
2005-11-30,0.0004379086187180321
2005-12-01,0.0004379086187180321
2005-12-02,0.0019795633289101254
2005-12-03,0.0024569927018603358
2005-12-04,0.0024569927018603358
2005-12-05,0.0024569927018603358
2005-12-06,0.000933014295130643
2005-12-07,0.000933014295130643
2005-12-08,0.003483541531387974
2005-12-09,0.005186416255386687
2005-12-10,0.005186416255386687
2005-12-11,0.005186416255386687
2005-12-12,0.004236218036038634
2005-12-13,0.004236218036038634
2005-12-14,0.0042371917269880075
2005-12-15,0.0042371917269880075
2005-12-16,0.006132917718192122
2005-12-17,0.006132917718192122
2005-12-18,0.006132917718192122
2005-12-19,0.006132917718192122
2005-12-20,0.0060906752804153795
2005-12-21,0.003292642477068409
2005-12-22,0.0042846405312945085
2005-12-23,0.00846238038125217
2005-12-24,0.00846238038125217
2005-12-25,0.00846238038125217
2005-12-26,0.00846238038125217
2005-12-27,0.00846238038125217
2005-12-28,0.003931440290096745
2005-12-29,0.001980670186914361
2005-12-30,0.004524496359833596
2005-12-31,0.005011828576221705
2006-01-01,0.00518140713107302
2006-01-02,0.00518140713107302
2006-01-03,0.00518140713107302
2006-01-04,0.004993475243271972
2006-01-05,0.0049161810736911725
2006-01-06,0.0049161810736911725
2006-01-07,0.0049161810736911725
2006-01-08,0.005584088724185259
2006-01-09,0.005527917119694564
2006-01-10,0.005527917119694564
2006-01-11,0.0055664742758897365
2006-01-12,0.0055664742758897365
2006-01-13,0.005701955362293921
2006-01-14,0.005701955362293921
2006-01-15,0.00704006527714222
2006-01-16,0.00704006527714222
2006-01-17,0.00704006527714222
2006-01-18,0.00704006527714222
2006-01-19,0.00704006527714222
2006-01-20,0.00704006527714222
2006-01-21,0.00704006527714222
2006-01-22,0.00704006527714222
2006-01-23,0.00567880289445464
2006-01-24,0.00567880289445464
2006-01-25,0.0049475861161728234
2006-01-26,0.014386825914627038
2006-01-27,0.015277537518185912
2006-01-28,0.015277537518185912
2006-01-29,0.012275961291153516
2006-01-30,0.012275961291153516
2006-01-31,0.012275961291153516
2006-02-01,0.01198725637813418
2006-02-02,0.010537653625383775
2006-02-03,0.010537653625383775
2006-02-04,0.010537653625383775
2006-02-05,0.010537653625383775
2006-02-06,0.010537653625383775
2006-02-07,0.010622389676052151
2006-02-08,0.010634964709308638
2006-02-09,0.010634964709308638
2006-02-10,0.010612107667701305
2006-02-11,0.007476519422378464
2006-02-12,0.0100725494966329
2006-02-13,0.0100725494966329
2006-02-14,0.0100725494966329
2006-02-15,0.008400509059978392
2006-02-16,0.01005147272012077
2006-02-17,0.010198114707381082
2006-02-18,0.008621731889932514
2006-02-19,0.008621731889932514
2006-02-20,0.008621731889932514
2006-02-21,0.007694744396171015
2006-02-22,0.00668731417604219
2006-02-23,0.007022114108379898
2006-02-24,0.007938328514723883
2006-02-25,0.006929517908913663
2006-02-26,0.0031700882680568837
2006-02-27,0.003934793834157055
2006-02-28,0.003934793834157055
2006-03-01,0.003934793834157055
2006-03-02,0.004699023377000415
2006-03-03,0.004080156591057249
2006-03-04,0.005036402294501918
2006-03-05,0.01262342561927
2006-03-06,0.01262342561927
2006-03-07,0.01262342561927
2006-03-08,0.014673357335949289
2006-03-09,0.014673292704308895
2006-03-10,0.01814586520228256
2006-03-11,0.01655242155632131
2006-03-12,0.01655242155632131
2006-03-13,0.006503063048682013
2006-03-14,0.015902905088468165
2006-03-15,0.015902905088468165
2006-03-16,0.016099477666491214
2006-03-17,0.018591961389535068
2006-03-18,0.01481175607262114
2006-03-19,0.01481175607262114
2006-03-20,0.01146132577013892
2006-03-21,0.01146132577013892
2006-03-22,0.01524624806882702
2006-03-23,0.020466339948005407
2006-03-24,0.020466339948005407
2006-03-25,0.020466339948005407
2006-03-26,0.020466278866205678
2006-03-27,0.011643072291268602
2006-03-28,0.015313127998858898
2006-03-29,0.014471372352596368
2006-03-30,0.014471372352596368
2006-03-31,0.014471412283206541
2006-04-01,0.014471412283206541
2006-04-02,0.014471412283206541
2006-04-03,0.015374801607868787
2006-04-04,0.015376791315202724
2006-04-05,0.016898592630841158
2006-04-06,0.01568538699094971
2006-04-07,0.015471741625075735
2006-04-08,0.015844470290030204
2006-04-09,0.01574909285865539
2006-04-10,0.012152783620995228
2006-04-11,0.012152783620995228
2006-04-12,0.011869435858296497
2006-04-13,0.010818865402651456
2006-04-14,0.010601572655534516
2006-04-15,0.008652349632382738
2006-04-16,0.00953517753791002
2006-04-17,0.009521180127775431
2006-04-18,0.009521180127775431
2006-04-19,0.009566865317475278
2006-04-20,0.009566865317475278
